Date,Close,High,Low,Open,Volume,RSI,SMA_50,SMA_200,Target
2025-09-07 08:00:00+00:00,111092.46875,111289.5078125,110744.1171875,110761.1953125,2547316736,60.57913157890725,110974.03531250001,110135.21855468748,1
2025-09-07 09:00:00+00:00,111096.421875,111253.71875,110945.609375,111095.7734375,0,60.652712179466135,110936.63125,110152.24859374997,1
2025-09-07 10:00:00+00:00,111152.0,111181.7734375,111054.421875,111123.703125,1143304192,61.734137841264506,110907.01578125,110168.62515625,1
2025-09-07 11:00:00+00:00,111246.515625,111269.6015625,111200.4375,111203.1796875,105789440,63.56793003182654,110886.15484375,110182.80062499999,0
2025-09-07 12:00:00+00:00,111107.859375,111279.7890625,111079.3046875,111243.015625,0,59.093872252813256,110863.2803125,110196.02839843748,1
2025-09-07 13:00:00+00:00,111205.328125,111217.1875,111056.15625,111116.4921875,104626176,61.16314709742654,110840.55546875001,110210.258671875,0
2025-09-07 14:00:00+00:00,111130.5234375,111373.484375,111082.71875,111195.7578125,506914816,58.70855517703772,110800.175625,110224.70679687499,1
2025-09-07 15:00:00+00:00,111286.8125,111347.78125,111125.6015625,111139.7734375,471412736,62.128264126573896,110765.26796875,110238.51535156248,0
2025-09-07 16:00:00+00:00,111229.4296875,111352.1875,111181.453125,111307.1171875,0,60.15828141776319,110777.69875000001,110251.68867187499,0
2025-09-07 17:00:00+00:00,110983.96875,111233.1640625,110933.453125,111217.984375,0,52.49097105539372,110783.32828125001,110263.9524609375,1
2025-09-07 18:00:00+00:00,111052.1484375,111057.2265625,110875.9609375,110974.9765625,905959424,54.23571463310398,110788.03078125001,110276.92796874998,1
2025-09-07 19:00:00+00:00,111255.8359375,111261.0546875,111044.0078125,111044.0078125,0,59.07158286366354,110801.10328125002,110289.665625,1
2025-09-07 20:00:00+00:00,111294.6953125,111319.2578125,111145.703125,111255.328125,986576896,59.941266120238126,110803.00265625,110303.33382812499,0
2025-09-07 21:00:00+00:00,111082.7734375,111329.40625,111081.171875,111329.40625,25165824,53.29078673566564,110794.09531250001,110316.25554687498,1
2025-09-07 22:00:00+00:00,111277.328125,111326.4765625,111063.4453125,111082.4609375,247877632,57.90797375894227,110787.48203125001,110329.24894531249,0
2025-09-07 23:00:00+00:00,111146.4609375,111588.0,111119.3671875,111255.1796875,0,54.03849960953023,110797.28296875,110340.6646484375,0
2025-09-08 00:00:00+00:00,110840.5390625,111283.84375,110840.5390625,111142.3828125,656431104,46.25711977450222,110796.94859375001,110350.786953125,1
2025-09-08 01:00:00+00:00,110941.9609375,110964.6875,110741.2890625,110841.5859375,1305186304,48.88501103414652,110802.801875,110361.66117187499,1
2025-09-08 02:00:00+00:00,111204.9921875,111302.421875,110677.5234375,110893.8359375,0,55.02687154847726,110810.94656249999,110374.03609375,0
2025-09-08 03:00:00+00:00,111041.9765625,111342.140625,111041.9765625,111227.59375,1722718208,50.94151380774197,110814.27953125,110385.12128906249,0
2025-09-08 04:00:00+00:00,110963.0625,111211.2109375,110959.328125,111039.375,0,49.04330135472096,110810.79109375,110396.739921875,1
2025-09-08 05:00:00+00:00,111049.8203125,111049.8203125,110911.1484375,110968.9375,816074752,51.19639894607008,110810.625,110408.959375,1
2025-09-08 06:00:00+00:00,111131.03125,111187.25,110932.765625,111038.8125,131706880,53.1902352718997,110815.66390625,110421.9066796875,1
2025-09-08 07:00:00+00:00,111271.1328125,111601.3515625,111121.09375,111121.09375,29904896,56.49252132285329,110826.72609375,110434.20859375,1
2025-09-08 08:00:00+00:00,111624.125,111817.59375,111265.1484375,111268.75,3246080,63.48263802258308,110843.41328124999,110445.50074218749,1
2025-09-08 09:00:00+00:00,112037.8828125,112037.8828125,111629.671875,111655.5625,0,69.63992207389155,110867.43593749999,110458.29886718749,0
2025-09-08 10:00:00+00:00,112031.0234375,112156.03125,111926.640625,112061.0390625,3455330304,69.43091273588492,110889.14,110472.28480468749,1
2025-09-08 11:00:00+00:00,112068.1953125,112104.296875,111794.5625,112022.4765625,0,69.95712802880062,110916.1725,110486.651640625,0
2025-09-08 12:00:00+00:00,112030.5390625,112114.2890625,111929.578125,112057.0546875,1166768128,68.66757271979962,110941.5403125,110502.8346484375,0
2025-09-08 13:00:00+00:00,111980.2890625,112317.9375,111978.0390625,112033.6484375,1943676928,66.89547198779844,110965.36609375,110518.9898046875,1
2025-09-08 14:00:00+00:00,112607.8984375,112724.6171875,111896.8359375,111896.8359375,1323442176,75.42563095095994,111000.59593750001,110538.3759765625,0
2025-09-08 15:00:00+00:00,112595.875,112854.5,112537.984375,112616.265625,2223353856,75.02678062905885,111034.15375,110557.7724609375,0
2025-09-08 16:00:00+00:00,112440.6796875,112642.3359375,112321.671875,112608.8203125,981393408,69.88945293366923,111066.3790625,110574.918203125,0
2025-09-08 17:00:00+00:00,112188.6171875,112516.2734375,112118.546875,112398.421875,0,62.41431072360066,111100.38296875,110593.43644531249,1
2025-09-08 18:00:00+00:00,112474.921875,112474.921875,112207.5703125,112207.5703125,431095808,66.76278891254614,111144.26828125,110613.009609375,0
2025-09-08 19:00:00+00:00,112022.578125,112469.6171875,112022.578125,112469.6171875,491020288,55.781997164500474,111181.4515625,110631.1245703125,0
2025-09-08 20:00:00+00:00,111993.96875,112126.1015625,111905.640625,112035.3203125,1482104832,55.16400997467907,111216.1621875,110649.54636718749,1
2025-09-08 21:00:00+00:00,112291.1484375,112320.859375,111936.6796875,111975.5234375,0,60.10788932217554,111260.9140625,110668.933671875,0
2025-09-08 22:00:00+00:00,112239.0625,112452.875,112209.8671875,112314.0859375,34738176,58.88239137979108,111302.57453125,110687.8933984375,0
2025-09-08 23:00:00+00:00,112068.1484375,112285.5234375,111991.3828125,112229.5390625,0,54.92513458769583,111339.3534375,110704.2702734375,0
2025-09-09 00:00:00+00:00,111649.0546875,112074.9140625,111581.09375,112052.796875,353800192,46.64670699954877,111368.6578125,110717.80609375,0
2025-09-09 01:00:00+00:00,111407.5,111708.9765625,111322.21875,111647.34375,92106752,42.65603379311491,111392.2928125,110729.88011718751,0
2025-09-09 02:00:00+00:00,111336.7890625,111409.453125,111154.515625,111381.1953125,172179456,41.535812824942916,111411.326875,110740.8321484375,1
2025-09-09 03:00:00+00:00,111703.9765625,111717.2265625,111273.8515625,111328.078125,0,49.02247066727744,111434.39734375001,110754.73574218749,1
2025-09-09 04:00:00+00:00,112034.1484375,112037.7890625,111644.59375,111700.046875,1832796160,54.6464789289476,111461.41484375001,110769.33152343749,1
2025-09-09 05:00:00+00:00,112203.765625,112206.6796875,111873.25,112022.1484375,0,57.255411033460135,111492.44609375001,110785.039375,1
2025-09-09 06:00:00+00:00,113026.8984375,113104.7109375,112186.3125,112199.828125,3608227840,67.13554690194034,111541.33140625001,110805.84484375,0
2025-09-09 07:00:00+00:00,112989.015625,113217.2578125,112801.0078125,113025.5859375,746602496,66.37514319351087,111587.61156250001,110829.5492578125,0
2025-09-09 08:00:00+00:00,112951.1953125,113143.078125,112898.2109375,112991.265625,0,65.57658226906958,111636.19093750001,110852.8169921875,1
2025-09-09 09:00:00+00:00,112957.4140625,112997.0625,112909.7578125,112977.4296875,0,65.64976270534868,111680.79593749999,110876.6251953125,0
2025-09-09 10:00:00+00:00,112717.6640625,113015.3359375,112661.0390625,112935.2890625,0,60.325244693468306,111713.29984375,110902.07046875,0
2025-09-09 11:00:00+00:00,112523.546875,112809.8828125,112523.546875,112718.2109375,979988480,56.34086508471304,111741.84234375,110926.2283984375,1
2025-09-09 12:00:00+00:00,112638.4140625,112806.9609375,112466.78125,112470.359375,452018176,58.10425446239332,111771.57062500001,110952.4299609375,1
2025-09-09 13:00:00+00:00,112732.890625,112881.1875,112534.609375,112668.09375,0,59.551326517207094,111801.298125,110976.7305078125,0
2025-09-09 14:00:00+00:00,111773.1796875,112783.640625,111567.359375,112748.78125,2480820224,43.220420868925885,111814.60453125,110995.2241796875,0
2025-09-09 15:00:00+00:00,110944.890625,111781.921875,110791.4609375,111781.921875,1911250944,34.441726825646434,111809.39578125,111003.13406249999,1
2025-09-09 16:00:00+00:00,110978.484375,111116.8359375,110815.9921875,110893.046875,584019968,35.01821947126904,111806.35500000001,111010.08664062498,1
2025-09-09 17:00:00+00:00,111039.015625,111181.2578125,110919.515625,110967.609375,0,36.10844306611367,111801.3990625,111017.56277343749,1
2025-09-09 18:00:00+00:00,111169.3828125,111288.0859375,110987.4609375,111041.5390625,312508416,38.50154666920812,111800.198125,111030.75648437499,1
2025-09-09 19:00:00+00:00,111368.671875,111384.5625,111167.234375,111167.234375,57470976,42.07341782962693,111807.8921875,111043.60425781249,1
2025-09-09 20:00:00+00:00,111501.578125,111501.578125,111121.6015625,111334.5234375,767508480,44.39298933025032,111816.88078124999,111055.886875,0
2025-09-09 21:00:00+00:00,111309.5078125,111697.6796875,111309.5078125,111502.65625,2927251456,41.788705584221375,111817.95421875,111067.127421875,1
2025-09-09 22:00:00+00:00,111551.9140625,111607.8203125,111298.3828125,111298.3828125,0,46.087362111558505,111823.09859375001,111078.847265625,0
2025-09-09 23:00:00+00:00,111539.609375,111554.59375,111387.2109375,111554.59375,0,45.90206477834583,111832.23531250001,111092.8478125,0
2025-09-10 00:00:00+00:00,110990.7421875,111541.515625,110990.7421875,111539.0625,893505536,38.471701096397354,111826.50359375,111103.960234375,1
2025-09-10 01:00:00+00:00,111007.0625,111184.9375,110943.1328125,110992.9609375,0,38.78898883437775,111823.71562500001,111114.30726562499,1
2025-09-10 02:00:00+00:00,111392.8671875,111535.8046875,111001.46875,111001.46875,56930304,45.89230472983229,111834.7621875,111125.0318359375,1
2025-09-10 03:00:00+00:00,111502.8828125,111535.3046875,111372.8203125,111390.4453125,1102069760,47.754196951783186,111845.980625,111136.4908203125,1
2025-09-10 04:00:00+00:00,111553.984375,111598.234375,111434.921875,111518.578125,0,48.6382929888456,111852.96046875,111150.6508203125,1
2025-09-10 05:00:00+00:00,111554.6171875,111665.0078125,111400.5859375,111530.640625,174059520,48.6498811637369,111863.21328125,111169.6265234375,1
2025-09-10 06:00:00+00:00,111832.5234375,111935.40625,111427.4921875,111565.0078125,0,53.60088473508305,111880.60250000001,111186.45585937501,1
2025-09-10 07:00:00+00:00,112519.7109375,112523.78125,111800.625,111803.984375,2199670784,63.08012669795497,111910.00031250001,111203.0450390625,0
2025-09-10 08:00:00+00:00,112388.7421875,112786.7265625,112371.2109375,112527.6015625,2778734592,60.54152604084552,111935.15453125001,111219.878828125,0
2025-09-10 09:00:00+00:00,112275.1484375,112392.1171875,112150.9296875,112373.2578125,0,58.348211988753036,111955.23484375,111234.3316796875,1
2025-09-10 10:00:00+00:00,112289.03125,112402.6328125,112226.4921875,112270.421875,0,58.54587387087639,111968.53296875,111245.55472656249,0
2025-09-10 11:00:00+00:00,112280.671875,112403.21875,112217.03125,112271.875,493449216,58.36626317341947,111973.38875000001,111255.21335937499,1
2025-09-10 12:00:00+00:00,113270.46875,113465.3671875,112297.1953125,112297.1953125,3406188544,70.07339118128687,111998.17765625002,111270.355234375,1
2025-09-10 13:00:00+00:00,113965.6328125,114273.765625,113353.78125,113353.78125,4645933056,75.32196657565972,112036.12640625001,111288.95710937501,0
2025-09-10 14:00:00+00:00,113865.6015625,114272.484375,113845.796875,113978.34375,0,73.32903240183218,112072.82765625001,111306.0443359375,1
2025-09-10 15:00:00+00:00,113882.9921875,114091.578125,113775.65625,113895.7421875,0,73.46050285851332,112110.88171875001,111324.606875,0
2025-09-10 16:00:00+00:00,113736.421875,113888.1640625,113597.4453125,113873.4296875,704032768,70.31456457615027,112133.4521875,111341.160078125,1
2025-09-10 17:00:00+00:00,113737.1953125,114047.515625,113470.390625,113755.3203125,0,70.32178724892898,112156.27859375,111357.749609375,0
2025-09-10 18:00:00+00:00,113638.4765625,113866.7890625,113388.03125,113737.9765625,1260883968,68.04607827236651,112180.23453125,111374.5760546875,0
2025-09-10 19:00:00+00:00,113526.3203125,113638.1328125,113182.9921875,113630.7890625,1463263232,65.45443962563539,112206.98859375,111394.04625,1
2025-09-10 20:00:00+00:00,113643.0859375,113847.921875,113597.1171875,113597.1171875,109436928,66.86918936001192,112230.351875,111418.2901171875,1
2025-09-10 21:00:00+00:00,113817.8515625,113833.5703125,113631.1171875,113631.1171875,0,68.9207466333726,112266.25734375,111431.739609375,1
2025-09-10 22:00:00+00:00,113887.1328125,113987.9921875,113782.7421875,113845.25,0,69.72119746978764,112304.120625,111444.7159765625,1
2025-09-10 23:00:00+00:00,113926.6875,114024.8828125,113808.953125,113885.984375,1182875648,70.19320218141573,112336.83140625,111460.65171875,0
2025-09-11 00:00:00+00:00,113905.65625,113986.796875,113723.5390625,113963.09375,0,69.57219707934202,112370.16328125,111476.63015625,1
2025-09-11 01:00:00+00:00,113942.5390625,114114.78125,113863.78125,113899.3359375,0,70.0722520843551,112407.65109375,111491.8200390625,0
2025-09-11 02:00:00+00:00,113867.109375,113932.6796875,113745.4921875,113932.6796875,0,67.62457189088924,112452.01218749999,111507.846484375,1
2025-09-11 03:00:00+00:00,114413.3515625,114413.3515625,113848.5625,113848.5625,0,74.55598588997245,112512.12921875,111526.4556640625,0
2025-09-11 04:00:00+00:00,114142.3984375,114414.1328125,114118.7734375,114414.1328125,705150976,66.90435018358654,112568.24140625,111540.1447265625,1
2025-09-11 05:00:00+00:00,114291.84375,114331.796875,113998.6640625,114150.4921875,99282944,68.80593853287334,112619.99875,111555.62753906251,1
2025-09-11 06:00:00+00:00,114405.6015625,114456.7578125,114110.953125,114289.390625,0,70.20911600545767,112667.4278125,111571.496015625,0
2025-09-11 07:00:00+00:00,114071.8046875,114370.3984375,113991.0,114370.3984375,0,61.47137222311761,112704.78859375001,111585.88480468749,0
2025-09-11 08:00:00+00:00,114067.03125,114177.046875,114012.5859375,114093.453125,0,61.35377941030288,112725.59125,111599.4158984375,0
2025-09-11 09:00:00+00:00,113860.0,114091.3828125,113796.6015625,114069.5234375,0,56.32142890319331,112743.0109375,111612.864609375,1
2025-09-11 10:00:00+00:00,114066.0,114101.171875,113885.390625,113885.390625,0,59.85024078009559,112765.30703125,111626.170625,0
2025-09-11 11:00:00+00:00,114000.4453125,114079.3046875,113940.015625,114077.1953125,0,58.23779101923342,112786.16765625,111640.83882812501,0
2025-09-11 12:00:00+00:00,113969.546875,114370.140625,113736.9765625,114017.7421875,0,57.45211452905286,112811.20531250001,111655.51851562501,1
2025-09-11 13:00:00+00:00,114680.28125,114680.28125,113477.2734375,113981.578125,0,68.10959204712401,112854.34,111675.3683203125,0
2025-09-11 14:00:00+00:00,114509.71875,114634.171875,113948.765625,114634.171875,992927744,63.9686017127661,112891.76609375,111694.30328124999,0
2025-09-11 15:00:00+00:00,114170.0,114688.921875,114046.375,114495.8046875,0,56.58876426589665,112920.50828125,111709.62015624999,1
2025-09-11 16:00:00+00:00,114540.5390625,114586.1953125,114200.7578125,114200.7578125,1283981312,61.769475215839236,112975.85546875,111727.30574218748,1
2025-09-11 17:00:00+00:00,114570.6015625,114597.015625,114382.9140625,114523.53125,0,62.16399453219459,113048.3696875,111743.83730468749,0
2025-09-11 18:00:00+00:00,114306.1171875,114596.65625,114139.515625,114585.0625,0,56.62738229549188,113114.92234375,111758.10679687498,1
2025-09-11 19:00:00+00:00,114501.234375,114501.234375,114238.8671875,114323.6640625,0,59.4935991236562,113184.16671875,111773.20499999999,0
2025-09-11 20:00:00+00:00,114429.0078125,114495.859375,114276.1484375,114475.2578125,0,57.96653645290664,113249.35921875,111789.60257812499,1
2025-09-11 21:00:00+00:00,114527.1171875,114538.3515625,114412.890625,114423.53125,0,59.487686007939445,113312.52812500001,111805.03078125,1
2025-09-11 22:00:00+00:00,115180.265625,115268.078125,114491.3359375,114503.3203125,832286720,67.83346813049297,113386.10187500001,111819.3053125,1
2025-09-11 23:00:00+00:00,115516.46875,115516.46875,115145.78125,115145.78125,297746432,71.13030000596459,113470.24109375,111835.6803125,1
2025-09-12 00:00:00+00:00,115954.1875,116313.515625,115479.90625,115509.0078125,2627772416,74.75773012956184,113558.2865625,111856.090546875,0
2025-09-12 01:00:00+00:00,115464.5703125,115975.6875,115440.8125,115892.6875,146116608,64.93009526482756,113636.78578125,111871.724140625,0
2025-09-12 02:00:00+00:00,115368.2734375,115660.1484375,115310.6328125,115451.421875,2361892864,63.17115163102848,113724.33640625,111888.55437499999,0
2025-09-12 03:00:00+00:00,115220.484375,115411.6875,115094.921875,115386.390625,1117282304,60.46397041293964,113808.60484375,111903.522265625,1
2025-09-12 04:00:00+00:00,115396.28125,115506.7578125,115119.1796875,115212.5859375,270061568,62.52144694154996,113888.673125,111919.3483203125,1
2025-09-12 05:00:00+00:00,115644.3984375,115676.625,115366.28125,115399.4765625,0,65.26866830141432,113971.50343750001,111937.5225390625,0
2025-09-12 06:00:00+00:00,115339.8125,115635.3203125,115298.0703125,115615.4453125,1897570304,59.5025433361083,114047.22,111954.35691406249,0
