Date,Close,High,Low,Open,Volume,RSI,SMA_50,ATR,Return_1h,Return_2h,Return_3h,Volume_Change,Dist_SMA50,Target
2024-12-08 13:00:00+00:00,100499.5625,100499.5625,99938.59375,99986.703125,1250783232.0,60.104337455627736,99853.65171875,470.8783252251747,0.004905576039397008,0.0073291659710448265,0.011473003287458816,0.3489371664840797,0.006468574460043656,0
2024-12-08 14:00:00+00:00,99849.828125,100469.453125,99847.6875,100469.453125,329052160.0,50.835640065089976,99896.52796875,483.8066591376622,-0.006465046800576912,-0.0015911855398582642,0.0008167357694559563,-0.7369231121895948,-0.0004674821507771461,0
2024-12-08 15:00:00+00:00,99958.7109375,100006.4375,99458.2265625,99807.25,330854400.0,52.16686040892841,99921.5228125,488.40696473497206,0.0010904656977845928,-0.005381631014562904,-0.0005024549753236407,0.005477064791186814,0.0003721733211550737,0
2024-12-08 16:00:00+00:00,99902.7578125,100148.0390625,99792.28125,99984.140625,309166080.0,51.3966942300843,99929.39296875,478.93202528961694,-0.0005597623706350419,0.0005300929254854481,-0.005938380950663347,-0.06555246053853292,-0.00026653975831050216,0
2024-12-08 17:00:00+00:00,100017.3046875,100026.4296875,99725.3046875,99894.703125,386207744.0,52.92879947637667,99945.37796875,466.23152348321577,0.0011465837130841816,0.0005861795280317494,0.0016772844344843385,0.24919183889772123,0.000719660280563279,0
2024-12-08 18:00:00+00:00,99814.75,100040.4296875,99641.6171875,99985.640625,0.001,49.93142836979943,99958.82234375,461.41587894870037,-0.0020251964210881157,-0.0008809347652362076,-0.0014402040217386114,-0.9999999999974107,-0.0014413169380341994,0
2024-12-08 19:00:00+00:00,99980.4765625,99980.4765625,99562.8984375,99757.2265625,0.001,52.31101259774207,99941.25187499999,458.2846108095075,0.0016603414074574108,-0.0003682175311069402,0.0007779439897530604,0.0,0.0003924774481419594,0
2024-12-08 20:00:00+00:00,99893.25,100165.3515625,99874.1171875,100141.0859375,213663744.0,50.93878613509741,99906.94796875,446.3524511088284,-0.0008724359544882709,0.0007864569114284237,-0.0012403322393820249,213663743999.0,-0.00013710726859841058,0
2024-12-08 21:00:00+00:00,100031.828125,100107.328125,99773.7265625,99883.0,0.001,53.046126544344546,99875.4946875,438.2988162081978,0.0013872621523476347,0.0005136159004792695,0.002174810085683765,-0.9999999999953197,0.0015652832357841999,1
2024-12-08 22:00:00+00:00,100297.25,100297.25,99980.5,100069.46875,0.001,56.86756684217015,99855.18375,429.6167579076123,0.0026533742307330854,0.004044317308727008,0.0031683529464072713,0.0,0.004427073622004161,1
2024-12-08 23:00:00+00:00,101346.7109375,101352.5390625,100175.8984375,100291.34375,1951522816.0,67.96826635972612,99871.14765625,482.97560555706855,0.01046350660162676,0.013144644431139607,0.0145501416512126,1951522815999.0,0.014774670321490546,0
2024-12-09 00:00:00+00:00,99684.640625,101222.703125,99487.4453125,101212.4765625,3380219904.0,47.23465564566961,99851.9684375,581.2820355172779,-0.01639984462371935,-0.006107937904578642,-0.0034707703188844308,0.7320934586500885,-0.0016757587769012476,0
2024-12-09 01:00:00+00:00,99586.0703125,99888.1328125,99494.96875,99685.359375,1330040832.0,46.331981413166936,99845.69406250001,567.8450374446152,-0.0009888214661956107,-0.017372449571508852,-0.007090719710660109,-0.6065223950589458,-0.0026002498398929224,0
2024-12-09 02:00:00+00:00,99267.7734375,99733.7265625,99104.4921875,99603.265625,1377349632.0,43.4447691701921,99821.88703125002,572.2299901271426,-0.003196198765562208,-0.004181859761808182,-0.02051312253519577,0.03556943430741222,-0.005551023029413905,0
2024-12-09 03:00:00+00:00,99100.390625,99342.6875,98766.5625,99247.84375,1616465920.0,41.963833604884464,99800.97093750001,572.508205118061,-0.001686174744368385,-0.00487698416029414,-0.005860983159861832,0.17360609277746542,-0.0070197745164097165,1
2024-12-09 04:00:00+00:00,99437.0625,99496.765625,98958.515625,99144.296875,1456906240.0,45.954443902308284,99787.9478125,570.061190466771,0.0033972810084470506,0.0017053778546427534,-0.0014962716375133134,-0.09870896628615589,-0.0035163095362909995,0
2024-12-09 05:00:00+00:00,99480.21875,99591.0234375,99397.4609375,99478.5,470765568.0,46.46262582767527,99788.53515625,543.1684268620016,0.0004340056807290438,0.0038327611284327823,0.002140123679048367,-0.6768731198515561,-0.0030896976868859207,0
2024-12-09 06:00:00+00:00,99137.46875,99508.28125,98952.4140625,99493.9296875,760717312.0,43.004125717427115,99777.25796875,544.0754811932873,-0.0034454085878253826,-0.0030128982339959753,0.0003741471125002782,0.6159153593832929,-0.006412174795887626,1
2024-12-09 07:00:00+00:00,99600.890625,99718.015625,98451.078125,99089.265625,2894876672.0,48.577532084916484,99784.124375,595.7084825366239,0.004674538101922199,0.0012130238203762467,0.0016475559603341683,2.8054565425743854,-0.0018363016276154943,0
2024-12-09 08:00:00+00:00,98909.15625,99681.15625,98909.15625,99602.3828125,1409060864.0,41.978874516875614,99773.27249999999,608.300733784008,-0.00694506214411672,-0.0023029889998074093,-0.005740462849555206,-0.5132570317662224,-0.008660798912855063,0
2024-12-09 09:00:00+00:00,98547.46875,99071.9765625,98475.703125,98914.671875,1363050496.0,38.996101781976215,99752.7428125,607.4416411922932,-0.0036567645879599375,-0.010576430274766957,-0.005951332099146445,-0.03265321546819999,-0.012082615760906856,0
2024-12-09 10:00:00+00:00,98716.984375,98737.78125,98300.8515625,98428.6640625,1803927552.0,41.108157798869875,99735.45953125,595.262215928558,0.0017201418478849373,-0.0019429128938707185,-0.00887448138719893,0.32344880640430795,-0.010211765815656413,0
2024-12-09 11:00:00+00:00,98021.9609375,98701.59375,98021.9609375,98701.59375,1773424640.0,35.65723636008452,99700.3984375,602.3880174693753,-0.00704056593604796,-0.005332534860262417,-0.008969799623581354,-0.01690916687102073,-0.01683481236087713,1
2024-12-09 12:00:00+00:00,98543.8203125,98543.8203125,98023.8125,98059.2890625,1617162240.0,41.88806707641016,99678.62921875001,596.6359715787056,0.0053239026235432085,-0.0017541465999629802,-3.702213305201152e-05,-0.08811335789267027,-0.011384676084977148,1
2024-12-09 13:00:00+00:00,99047.0546875,99072.0234375,98226.4453125,98556.15625,1484886016.0,47.19810078640169,99664.58265625002,614.4175539659409,0.00510670657382839,0.010457796805897424,0.0033436020618919926,-0.08179527120296848,-0.006196062355269288,1
2024-12-09 14:00:00+00:00,100322.4453125,100346.1171875,98895.7734375,98959.5234375,2978435072.0,57.738061167854205,99681.12500000001,674.1265679683737,0.012876613333167253,0.018049076992952662,0.023469071144851084,1.0058341447805783,0.00643371864533015,0
2024-12-09 15:00:00+00:00,97894.140625,100416.078125,97523.6171875,100219.484375,5413707776.0,40.96952903487724,99649.69968750002,832.5790229349185,-0.02420499899036488,-0.011640064069926348,-0.006592799887803702,0.8176349811663781,-0.01761730409630361,0
2024-12-09 16:00:00+00:00,97865.484375,98319.015625,97565.9296875,97789.3515625,3983392768.0,40.818870169177515,99614.97875000001,826.9009454038529,-0.000292726917229591,-0.024490640452858536,-0.0119293836270844,-0.2642024777068426,-0.017562563350945946,0
2024-12-09 17:00:00+00:00,97479.3359375,98148.84375,97479.3359375,97822.9453125,2144272384.0,38.75094134565222,99566.98343749999,815.6585787678634,-0.003945706087964185,-0.004237277990814414,-0.028339713671689748,-0.461696973186853,-0.02096726673767762,1
2024-12-09 18:00:00+00:00,97931.78125,98209.203125,97357.3515625,97357.3515625,2727346176.0,42.43104019325727,99532.30828125,818.2437918915875,0.004641448448008401,0.0006774285686459436,0.00038450334983974876,0.27192151349368876,-0.01608047737351145,0
2024-12-09 19:00:00+00:00,97000.0703125,97779.671875,96980.5390625,97779.671875,2891431936.0,37.44198088329785,99478.271875,827.7436772921884,-0.009513877166407614,-0.004916586888807806,-0.008842893569952714,0.06016315840061526,-0.024911988475372834,0
2024-12-09 20:00:00+00:00,96149.8203125,97236.0703125,96146.1875,96990.7109375,5003141120.0,33.563574401852655,99397.28640625,846.4679012356036,-0.00876545756369862,-0.01819594124353785,-0.013638948318774324,0.7303333541101207,-0.03267157697321004,1
2024-12-09 21:00:00+00:00,97234.96875,97474.546875,95042.921875,96220.375,10950115328.0,41.8433919604724,99337.96890625,959.6934082902034,0.01128601628139414,0.002421631620917797,-0.007115284651273535,1.1886481043333035,-0.021170154568337294,0
2024-12-09 22:00:00+00:00,96997.6015625,97374.015625,95386.78125,96978.2265625,7269015552.0,40.649978192671206,99270.90875,1033.0891916266175,-0.002441171016471344,0.008817294169085166,-2.545101247908299e-05,-0.3361699549033279,-0.022900034019281628,1
2024-12-09 23:00:00+00:00,97485.7265625,97496.484375,96807.0234375,97018.1953125,554811392.0,44.17596311486052,99220.93296875,1008.5443163318591,0.0050323409253112406,0.002578885104028039,0.013894006724693986,-0.9236744799854846,-0.017488309717834532,1
2024-12-10 00:00:00+00:00,97888.015625,98115.53125,97080.9140625,97391.328125,0.001,46.97208425344119,99182.22109375,1010.4066642724407,0.004126645783801841,0.009179753397575041,0.006716173033171291,-0.9999999999981976,-0.013048764733012825,0
2024-12-10 01:00:00+00:00,98014.2421875,98088.28125,97603.7578125,97891.5390625,665968640.0,47.85465095160324,99144.21281249999,972.8435766458379,0.0012894996562557992,0.0054214667483774015,0.010481090342681743,665968639999.0,-0.011397242390102692,0
2024-12-10 02:00:00+00:00,96904.1484375,97991.65625,96904.1484375,97991.65625,444170240.0,41.33849816562372,99081.37140625,982.6471604568495,-0.011325841278009396,-0.010050946290188434,-0.005965777201518252,-0.333046312811366,-0.021974089961098935,0
2024-12-10 03:00:00+00:00,96785.578125,96963.2578125,95795.140625,96773.4921875,3627892736.0,40.7010083296472,99019.45796875,995.8950195313603,-0.0012235834524305655,-0.012535566618467331,-0.011262231571056991,7.167797860568056,-0.022560008806097424,1
2024-12-10 04:00:00+00:00,97073.5078125,97097.5,96069.75,96962.1484375,994238464.0,42.99975166349578,98957.41640625,998.1703752791203,0.002974923465644208,0.0017476999460888099,-0.009597935504111588,-0.7259460142980368,-0.01903756850336506,0
2024-12-10 05:00:00+00:00,96963.7890625,97072.3125,96585.4140625,97072.3125,1043906560.0,42.32641273219667,98896.68765625,961.7363306163261,-0.0011302646053743537,0.0018412964095728679,0.000615459977324484,0.04995591882472161,-0.01954462418871359,1
2024-12-10 06:00:00+00:00,97448.765625,97453.859375,96907.328125,96969.9140625,648577024.0,46.32720989165622,98848.135625,932.0788248580171,0.0050016255262816944,0.0038657077606056856,0.0068521314109781795,-0.37870203248842504,-0.014156766752878202,0
2024-12-10 07:00:00+00:00,97210.4140625,97473.234375,96944.0625,97473.234375,0.001,44.6865144017001,98800.875,903.2997570110159,-0.00244591669244143,0.0025434752744761813,0.0014103358690245038,-0.9999999999984581,-0.016097640203085246,1
2024-12-10 08:00:00+00:00,97476.171875,97498.84375,97044.4296875,97216.984375,0.001,46.9427741634969,98755.6053125,871.236493117372,0.0027338409682025056,0.0002812375285026203,0.005284269699585842,0.0,-0.012955552583080152,0
2024-12-10 09:00:00+00:00,97482.484375,97650.4921875,97289.2578125,97433.4375,0.001,46.998077295840204,98710.14875000001,834.8077703947026,6.475941636385762e-05,0.0027987774265119114,0.00034601515764443036,0.0,-0.01243706336730657,1
2024-12-10 10:00:00+00:00,97677.828125,97878.2421875,97508.234375,97508.234375,0.001,48.77737981871793,98681.33078125,803.4470591165096,0.0020038856339417155,0.0020687748207695034,0.004808271490331029,0.0,-0.01016912366610149,0
2024-12-10 11:00:00+00:00,97868.921875,97905.234375,97513.6484375,97699.3828125,140959744.0,50.527055576143155,98659.3109375,774.0284075724733,0.0019563677209883945,0.003964173692100781,0.00402918982603917,140959743999.0,-0.008011297210465132,0
2024-12-10 12:00:00+00:00,97112.9921875,97852.84375,96948.5703125,97820.65625,0.001,44.10849523430852,98614.37859375,784.4800614958681,-0.007723899201275475,-0.005782642267364579,-0.0037903443871888376,-0.9999999999929058,-0.015224822461591438,1
2024-12-10 13:00:00+00:00,97790.6796875,97912.9140625,97163.4921875,97163.4921875,349257728.0,50.214401423129914,98574.8253125,785.5830481747347,0.006978340227552282,-0.0007994589702330357,0.0011553447150318696,349257727999.0,-0.00795482642260964,0
2024-12-10 14:00:00+00:00,97690.3828125,98234.03125,97355.046875,97766.34375,778141696.0,49.35503496433016,98528.45375,792.2545715193966,-0.0010256281612982532,0.005945554883997506,-0.0018242671838976099,1.227987052587137,-0.008505877293339749,0
2024-12-10 15:00:00+00:00,95689.046875,98078.3046875,95689.046875,97842.2265625,0.001,36.08450790850953,98432.2434375,906.3262315894397,-0.020486519551686344,-0.021491136161605362,-0.01466276839406544,-0.9999999999987149,-0.027868881849084405,1
2024-12-10 16:00:00+00:00,96407.015625,96407.015625,94598.3359375,95701.6171875,3501555712.0,42.099176209915655,98363.3871875,970.7800498687654,0.007503144544201534,-0.01313708832488869,-0.014149242718443533,3501555711999.0,-0.019889225233478126,0
2024-12-10 17:00:00+00:00,94701.4765625,96358.4921875,94434.3515625,96358.4921875,4321673216.0,33.93072837953183,98258.24250000001,1042.3431936281393,-0.0176910264407949,-0.01032062022511393,-0.030595706188772942,0.23421518075220615,-0.036198143249916236,1
2024-12-10 18:00:00+00:00,95101.9140625,95505.5859375,94383.078125,94558.8359375,1637163008.0,37.02047643059751,98162.225625,1048.0692378332722,0.004228418758980279,-0.013537412749882516,-0.006135841370297879,-0.621173807880989,-0.03117606129053175,1
2024-12-10 19:00:00+00:00,95926.375,96168.2734375,95017.75,95115.65625,0.001,42.937389759657684,98080.40703125,1055.3873949523243,0.008669236004631653,0.012934311923759712,-0.00498553577127181,-0.9999999999993892,-0.02196189938897468,1
2024-12-10 20:00:00+00:00,96556.640625,96645.7421875,95666.8984375,95904.2265625,0.001,47.034057677201695,98015.24484375,1049.919991741444,0.006570305872602766,0.01529650140946659,0.019589600181953326,0.0,-0.014881401572533108,1
2024-12-10 21:00:00+00:00,96950.09375,97238.9140625,96505.15625,96505.15625,0.001,49.472759851131,97954.63718749999,1027.3369789384838,0.004074842729129946,0.010671921564845865,0.01943367497614612,0.0,-0.010255190222154991,0
2024-12-10 22:00:00+00:00,96944.890625,97145.9609375,96699.3046875,96878.546875,0.001,49.44034086248673,97895.66999999998,985.8597840143063,-5.366807600426515e-05,0.004020955964156414,0.010617680747343927,0.0,-0.009712169853886121,0
2024-12-10 23:00:00+00:00,96681.9140625,97164.0546875,96614.171875,96972.546875,0.001,47.73766505631581,97828.67171874999,954.7185717632844,-0.002712639735880873,-0.002766162229729696,0.0012974088233508319,0.0,-0.011722101875683543,0
2024-12-11 00:00:00+00:00,96456.8828125,96868.859375,95978.1875,96652.28125,60260352.0,46.26923488723934,97751.86437499999,950.1438077087641,-0.002327542355590184,-0.005033868307590339,-0.005087266225567766,60260351999.0,-0.013247640551714953,0
2024-12-11 01:00:00+00:00,95796.8515625,96639.4609375,95796.8515625,96446.5859375,243261440.0,42.17172645991745,97640.8671875,942.4627768009954,-0.006842759487500905,-0.009154375030554829,-0.01184218224497069,3.0368406742794996,-0.018885694874656658,1
2024-12-11 02:00:00+00:00,97243.4609375,97458.390625,95819.0234375,95819.0234375,276987904.0,52.169511869486435,97592.04359375,993.8253686366386,0.015100802911630185,0.008154712261736696,0.005808189467959801,0.138642869169894,-0.00357183478707607,0
2024-12-11 03:00:00+00:00,97435.21875,97611.1171875,97212.5234375,97254.671875,0.001,53.32154904695231,97549.0265625,951.3088244483073,0.001971935291600113,0.017102516009423363,0.010142728118238686,-0.9999999999963898,-0.0011666729695871015,0
2024-12-11 04:00:00+00:00,97580.1328125,97605.625,97234.0078125,97408.84375,0.001,54.218956185745824,97515.27375000001,909.9022789519996,0.0014872862642389961,0.0034621543881123706,0.01861523861080694,0.0,0.0006651169607160379,0
2024-12-11 05:00:00+00:00,97538.7109375,97664.5703125,97376.046875,97591.828125,0.001,53.89997464526286,97484.04015625,865.5180759911425,-0.0004244908651599433,0.001062164059645987,0.0030361938700409485,0.0,0.0005608177621933557,0
2024-12-11 06:00:00+00:00,97709.546875,97744.25,97488.890625,97540.140625,0.001,55.07391791391781,97449.48984375001,821.9353116346324,0.001751468066965467,0.0013262337196104923,0.0028154924730436903,0.0,0.002668634096155509,0
2024-12-11 07:00:00+00:00,97404.828125,97807.3203125,97307.671875,97704.1171875,0.001,52.50555818502255,97407.98203125001,798.9148206250159,-0.0031186179830495764,-0.0013726120758945637,-0.0017965202797668445,0.0,-3.237831422271851e-05,1
2024-12-11 08:00:00+00:00,98134.6953125,98486.7578125,97381.1484375,97417.40625,708558848.0,57.60532725670197,97387.92656250001,820.8215745089433,0.00749313151667752,0.00435114531893066,0.006110234277977078,708558847999.0,0.007667980789392199,0
2024-12-11 09:00:00+00:00,97970.671875,98167.96875,97821.5234375,98167.96875,0.001,56.14626001003795,97355.32218750002,786.9375557940187,-0.0016714112881044407,0.005809196123973015,0.0026724614774240596,-0.9999999999985887,0.00632065791241346,1
